Start,10/8/1999
2/21/2014,116.3
2/24/2014,116.36
2/25/2014,116.81
2/26/2014,117.19
2/27/2014,117.39
2/28/2014,117.32
3/3/2014,117.28
3/4/2014,116.65
3/5/2014,116.59
3/6/2014,116.24
3/7/2014,115.82
3/10/2014,115.64
3/11/2014,115.68
3/12/2014,116.09
3/13/2014,116.5
3/14/2014,116.37
3/17/2014,116.22
3/18/2014,116.58
3/19/2014,115.74
3/20/2014,115.9
3/21/2014,116.3
3/24/2014,116.52
3/25/2014,116.56
3/26/2014,117.01
3/27/2014,117.04
3/28/2014,116.95
3/31/2014,116.94
4/1/2014,116.31
4/2/2014,116.15
4/3/2014,116.37
4/4/2014,116.83
4/7/2014,117.11
4/8/2014,117.42
4/9/2014,117.52
4/10/2014,117.68
4/11/2014,117.76
4/14/2014,117.84
4/15/2014,118.09
4/16/2014,118.14
4/17/2014,117.46
4/18/2014,117.46
4/21/2014,117.62
4/22/2014,117.68
4/23/2014,117.94
4/24/2014,117.96
4/25/2014,117.94
4/28/2014,117.8
4/29/2014,117.82
4/30/2014,118.15
5/1/2014,118.3
5/2/2014,118.55
5/5/2014,118.25
5/6/2014,118.45
5/7/2014,118.47
5/8/2014,118.5
5/9/2014,118.37
5/12/2014,118.07
5/13/2014,118.51
5/14/2014,119.1
5/15/2014,119.31
5/16/2014,119.17
5/19/2014,119.06
5/20/2014,119.06
5/21/2014,118.84
5/22/2014,118.8
5/23/2014,118.93
5/26/2014,118.93
5/27/2014,119.35
5/28/2014,119.92
5/29/2014,119.57
5/30/2014,119.59
6/2/2014,118.59
6/3/2014,118.05
6/4/2014,117.99
6/5/2014,118.24
6/6/2014,118.49
6/9/2014,118.25
6/10/2014,118.03
6/11/2014,118.12
6/12/2014,118.5
6/13/2014,118.48
6/16/2014,118.47
6/17/2014,118.07
6/18/2014,118.75
6/19/2014,118.33
6/20/2014,118.56
6/23/2014,118.55
6/24/2014,119.05
6/25/2014,119.17
6/26/2014,119.39
6/27/2014,119.37
6/30/2014,119.26
7/1/2014,118.47
7/2/2014,118.05
7/3/2014,117.93
7/4/2014,117.93
7/7/2014,118.14
7/8/2014,118.58
7/9/2014,118.77
7/10/2014,118.68
7/11/2014,119.05
7/14/2014,118.8
7/15/2014,118.67
7/16/2014,118.95
7/17/2014,119.4
7/18/2014,119.24
7/21/2014,119.24
7/22/2014,119.33
7/23/2014,119.47
7/24/2014,119
7/25/2014,119.46
7/28/2014,119.32
7/29/2014,119.43
7/30/2014,118.88
7/31/2014,118.55
8/1/2014,118.82
8/4/2014,118.85
8/5/2014,118.97
8/6/2014,118.76
8/7/2014,119.07
8/8/2014,119.04
8/11/2014,119.09
8/12/2014,119.03
8/13/2014,119.27
8/14/2014,119.4
8/15/2014,119.82
8/18/2014,119.55
8/19/2014,119.47
8/20/2014,119.2
8/21/2014,119.61
8/22/2014,119.76
8/25/2014,119.95
8/26/2014,120.03
8/27/2014,120.23
8/28/2014,120.49
8/29/2014,120.58
9/1/2014,120.58
9/2/2014,119.67
9/3/2014,119.83
9/4/2014,118.98
9/5/2014,119
9/8/2014,118.8
9/9/2014,118.48
9/10/2014,118.29
9/11/2014,118.2
9/12/2014,117.63
9/15/2014,117.66
9/16/2014,117.64
9/17/2014,117.32
9/18/2014,117.53
9/19/2014,117.99
9/22/2014,118.1
9/23/2014,118.29
9/24/2014,118.01
9/25/2014,118.36
9/26/2014,118.1
9/29/2014,118.05
9/30/2014,118.22
10/1/2014,118.6
10/2/2014,118.59
10/3/2014,118.93
10/6/2014,118.99
10/7/2014,119.42
10/8/2014,120.03
10/9/2014,119.53
10/10/2014,119.63
10/13/2014,119.94
10/14/2014,120.21
10/15/2014,120.3
10/16/2014,120.03
10/17/2014,119.98
10/20/2014,120.2
10/21/2014,120.13
10/22/2014,119.93
10/23/2014,119.7
10/24/2014,119.75
10/27/2014,119.9
10/28/2014,119.5
10/29/2014,119.28
10/30/2014,119.36
10/31/2014,119.34
11/3/2014,118.77
11/4/2014,118.94
11/5/2014,118.72
11/6/2014,118.36
11/7/2014,119.11
11/10/2014,118.51
11/11/2014,118.5
11/12/2014,118.49
11/13/2014,118.36
11/14/2014,118.51
11/17/2014,118.23
11/18/2014,118.33
11/19/2014,117.7
11/20/2014,118.15
11/21/2014,118.66
11/24/2014,118.85
11/25/2014,119.36
11/26/2014,119.77
11/27/2014,119.77
11/28/2014,120.09
12/1/2014,119.34
12/2/2014,118.54
12/3/2014,118.66
12/4/2014,118.85
12/5/2014,118.36
12/8/2014,118.92
12/9/2014,119.02
12/10/2014,118.98
12/11/2014,118.86
12/12/2014,119.05
12/15/2014,119.33
12/16/2014,119.29
12/17/2014,119.32
12/18/2014,119.44
12/19/2014,119.38
12/22/2014,119.76
12/23/2014,118.85
12/24/2014,118.91
12/25/2014,118.91
12/26/2014,119
12/29/2014,119.23
12/30/2014,119.33
12/31/2014,119.41
1/1/2015,119.41
1/2/2015,119.83
1/5/2015,120.32
1/6/2015,120.81
1/7/2015,120.97
1/8/2015,120.58
1/9/2015,120.9
1/12/2015,121.13
1/13/2015,121.24
1/14/2015,121.45
1/15/2015,122.08
1/16/2015,121.4
1/19/2015,121.4
1/20/2015,121.68
1/21/2015,121.63
1/22/2015,121.57
1/23/2015,122.28
1/26/2015,122.25
1/27/2015,122.34
1/28/2015,123.17
1/29/2015,122.88
1/30/2015,123.89
2/2/2015,123.67
2/3/2015,122.67
2/4/2015,122.84
2/5/2015,122.45
2/6/2015,121.17
2/9/2015,121.25
2/10/2015,120.92
2/11/2015,121
2/12/2015,121.31
2/13/2015,120.83
2/16/2015,120.83
2/17/2015,120.27
2/18/2015,120.7
2/19/2015,120.68
2/20/2015,120.86
2/23/2015,121.27
2/24/2015,122.06
2/25/2015,122.17
2/26/2015,121.51
2/27/2015,121.8
3/2/2015,120.42
3/3/2015,120.35
3/4/2015,120.27
3/5/2015,120.43
3/6/2015,119.15
3/9/2015,119.63
3/10/2015,119.82
3/11/2015,120.43
3/12/2015,120.31
3/13/2015,119.97
3/16/2015,120.09
3/17/2015,120.29
3/18/2015,121.77
3/19/2015,121.15
3/20/2015,121.49
3/23/2015,121.77
3/24/2015,121.95
3/25/2015,121.55
3/26/2015,120.8
3/27/2015,121.28
3/30/2015,121.49
3/31/2015,121.71
4/1/2015,121.73
4/2/2015,121.53
4/3/2015,121.53
4/6/2015,121.69
4/7/2015,122.13
4/8/2015,122.09
4/9/2015,121.47
4/10/2015,121.64
4/13/2015,121.6
4/14/2015,121.88
4/15/2015,121.96
4/16/2015,121.89
4/17/2015,122.22
4/20/2015,121.93
4/21/2015,121.9
4/22/2015,121.11
4/23/2015,121.42
4/24/2015,121.65
4/27/2015,121.56
4/28/2015,120.84
4/29/2015,119.84
4/30/2015,119.94
5/1/2015,118.95
5/4/2015,118.57
5/5/2015,118.37
5/6/2015,117.86
5/7/2015,118.33
5/8/2015,119.01
5/11/2015,117.81
5/12/2015,117.64
5/13/2015,117.53
5/14/2015,117.93
5/15/2015,118.75
5/18/2015,117.84
5/19/2015,117.21
5/20/2015,117.35
5/21/2015,117.91
5/22/2015,117.83
5/25/2015,117.83
5/26/2015,118.35
5/27/2015,118.47
5/28/2015,118.22
5/29/2015,118.27
6/1/2015,117.28
6/2/2015,116.68
6/3/2015,115.93
6/4/2015,116.53
6/5/2015,115.94
6/8/2015,115.86
6/9/2015,115.34
6/10/2015,115.03
6/11/2015,116.05
6/12/2015,115.85
6/15/2015,115.83
6/16/2015,116.12
6/17/2015,116.11
6/18/2015,115.9
6/19/2015,116.52
6/22/2015,115.6
6/23/2015,115.34
6/24/2015,115.66
6/25/2015,115.47
6/26/2015,114.94
6/29/2015,115.94
6/30/2015,115.72
7/1/2015,115.02
7/2/2015,115.46
7/3/2015,115.46
7/6/2015,115.92
7/7/2015,116.4
7/8/2015,116.56
7/9/2015,115.79
7/10/2015,115.05
7/13/2015,114.8
7/14/2015,114.9
7/15/2015,115.2
7/16/2015,115.38
7/17/2015,115.46
7/20/2015,115.19
7/21/2015,115.43
7/22/2015,115.58
7/23/2015,115.92
7/24/2015,115.87
7/27/2015,115.88
7/28/2015,115.79
7/29/2015,115.69
7/30/2015,115.75
7/31/2015,116.35
8/3/2015,116.29
8/4/2015,115.7
8/5/2015,115.25
8/6/2015,115.47
8/7/2015,115.87
8/10/2015,115.41
8/11/2015,115.89
8/12/2015,115.71
8/13/2015,115.31
8/14/2015,115.42
8/17/2015,115.79
8/18/2015,115.35
8/19/2015,115.91
8/20/2015,115.98
8/21/2015,116.01
8/24/2015,115.69
8/25/2015,115.1
8/26/2015,115.03
8/27/2015,115.14
8/28/2015,115.35
8/31/2015,115.06
9/1/2015,115.42
9/2/2015,115.25
9/3/2015,115.8
9/4/2015,116.06
9/7/2015,116.06
9/8/2015,115.52
9/9/2015,115.77
9/10/2015,115.54
9/11/2015,115.62
9/14/2015,115.61
9/15/2015,114.74
9/16/2015,114.95
9/17/2015,115.9
9/18/2015,116.25
9/21/2015,115.66
9/22/2015,116.16
9/23/2015,116.09
9/24/2015,116.11
9/25/2015,115.76
9/28/2015,115.96
9/29/2015,116.11
9/30/2015,116.09
10/1/2015,115.73
10/2/2015,116.24
10/5/2015,115.93
10/6/2015,116.16
10/7/2015,116.57
10/8/2015,116.11
10/9/2015,116.16
10/12/2015,116.63
10/13/2015,116.54
10/14/2015,117
10/15/2015,116.95
10/16/2015,116.99
10/19/2015,116.98
10/20/2015,116.76
10/21/2015,117.34
10/22/2015,117.59
10/23/2015,117.16
10/26/2015,117.37
10/27/2015,117.4
10/28/2015,116.94
10/29/2015,116.12
10/30/2015,116.42
11/2/2015,115.59
11/3/2015,115.6
11/4/2015,115.47
11/5/2015,115.5
11/6/2015,114.75
11/9/2015,114.56
11/10/2015,114.85
11/11/2015,114.84
11/12/2015,114.8
11/13/2015,115.14
11/16/2015,115.16
11/17/2015,115.28
11/18/2015,115.31
11/19/2015,115.65
11/20/2015,115.63
11/23/2015,115.67
11/24/2015,115.71
11/25/2015,115.82
11/26/2015,115.82
11/27/2015,115.86
11/30/2015,115.91
12/1/2015,116.45
12/2/2015,116.17
12/3/2015,114.63
12/4/2015,115.25
12/7/2015,115.45
12/8/2015,115.3
12/9/2015,115.27
12/10/2015,115
12/11/2015,115.2
12/14/2015,114.35
12/15/2015,114.36
12/16/2015,114.34
12/17/2015,114.47
12/18/2015,114.47
12/21/2015,114.55
12/22/2015,114.4
12/23/2015,114.5
12/24/2015,114.55
12/25/2015,114.55
12/28/2015,114.41
12/29/2015,113.82
12/30/2015,113.82
12/31/2015,114.01
1/1/2016,114.01
1/4/2016,113.95
1/5/2016,114.01
1/6/2016,114.46
1/7/2016,114.55
1/8/2016,114.64
1/11/2016,114.27
1/12/2016,114.53
1/13/2016,114.88
1/14/2016,114.31
1/15/2016,114.14
1/18/2016,114.14
1/19/2016,113.63
1/20/2016,113.8
1/21/2016,113.47
1/22/2016,113.54
1/25/2016,113.42
1/26/2016,113.74
1/27/2016,113.43
1/28/2016,113.56
1/29/2016,114.15
2/1/2016,113.45
2/2/2016,113.66
2/3/2016,113.38
2/4/2016,113.43
2/5/2016,113.41
2/8/2016,114
2/9/2016,113.61
2/10/2016,113.75
2/11/2016,114.13
2/12/2016,113.49
2/15/2016,113.49
2/16/2016,112.95
2/17/2016,112.92
2/18/2016,113.84
2/19/2016,113.76
2/22/2016,113.99
2/23/2016,114.22
2/24/2016,114.33
2/25/2016,114.97
2/26/2016,114.93
2/29/2016,115.01
3/1/2016,114.05
3/2/2016,114.28
3/3/2016,114.82
3/4/2016,114.8
3/7/2016,114.93
3/8/2016,115.54
3/9/2016,115.41
3/10/2016,115.89
3/11/2016,116.22
3/14/2016,116.56
3/15/2016,116.52
3/16/2016,117.08
3/17/2016,117.44
3/18/2016,117.71
3/21/2016,117.57
3/22/2016,117.35
3/23/2016,117.94
3/24/2016,117.89
3/25/2016,117.89
3/28/2016,117.96
3/29/2016,118.49
3/30/2016,118.35
3/31/2016,118.82
4/1/2016,118.87
4/4/2016,118.88
4/5/2016,119.26
4/6/2016,119.16
4/7/2016,119.48
4/8/2016,119.21
4/11/2016,119.2
4/12/2016,118.73
4/13/2016,119.14
4/14/2016,119.06
4/15/2016,119.56
4/18/2016,119.69
4/19/2016,119.91
4/20/2016,119.58
4/21/2016,119.53
4/22/2016,119.66
4/25/2016,119.38
4/26/2016,119.33
4/27/2016,120.09
4/28/2016,120.2
4/29/2016,120.33
5/2/2016,119.85
5/3/2016,120.06
5/4/2016,119.86
5/5/2016,120.1
5/6/2016,119.84
5/9/2016,119.72
5/10/2016,119.92
5/11/2016,120.05
5/12/2016,119.8
5/13/2016,120.02
5/16/2016,119.62
5/17/2016,119.58
5/18/2016,118.56
5/19/2016,118.84
5/20/2016,118.92
5/23/2016,118.92
5/24/2016,118.72
5/25/2016,118.93
5/26/2016,119.27
5/27/2016,119.18
5/30/2016,119.18
5/31/2016,119.39
6/1/2016,119.14
6/2/2016,119.38
6/3/2016,120.34
6/6/2016,120.05
6/7/2016,120.23
6/8/2016,120.63
6/9/2016,120.8
6/10/2016,120.94
6/13/2016,120.76
6/14/2016,120.49
6/15/2016,120.94
6/16/2016,121.12
6/17/2016,120.76
6/20/2016,120.61
6/21/2016,120.5
6/22/2016,120.72
6/23/2016,120.6
6/24/2016,121.17
6/27/2016,121.68
6/28/2016,122.35
6/29/2016,122.31
6/30/2016,122.735
7/1/2016,123.05
7/4/2016,123.05
7/5/2016,123.47
7/6/2016,123.69
7/7/2016,123.71
7/8/2016,124.4
7/11/2016,124.08
7/12/2016,123.38
7/13/2016,123.86
7/14/2016,123.56
7/15/2016,123.09
7/18/2016,123.09
7/19/2016,123.31
7/20/2016,123.27
7/21/2016,123.41
7/22/2016,123.34
7/25/2016,123.27
7/26/2016,123.15
7/27/2016,123.66
7/28/2016,123.54
7/29/2016,123.99
8/1/2016,122.97
8/2/2016,122.28
8/3/2016,122.44
8/4/2016,122.96
8/5/2016,122.46
8/8/2016,122.54
8/9/2016,123.26
8/10/2016,123.61
8/11/2016,123.2
8/12/2016,123.76
8/15/2016,123.38
8/16/2016,123.16
8/17/2016,123.5
8/18/2016,123.8
8/19/2016,123.43
8/22/2016,123.85
8/23/2016,123.99
8/24/2016,123.91
8/25/2016,123.79
8/26/2016,123.4
8/29/2016,124.1
8/30/2016,123.94
8/31/2016,123.89
9/1/2016,123.57
9/2/2016,123.35
9/5/2016,123.35
9/6/2016,123.78
9/7/2016,123.61
9/8/2016,122.74
9/9/2016,121.82
9/12/2016,121.83
9/13/2016,121.43
9/14/2016,121.51
9/15/2016,121.59
9/16/2016,121.73
9/19/2016,121.69
9/20/2016,121.85
9/21/2016,122.47
9/22/2016,122.97
9/23/2016,122.88
9/26/2016,123.07
9/27/2016,123.37
9/28/2016,123.45
9/29/2016,123.4
9/30/2016,123.18
10/3/2016,122.51
10/4/2016,121.94
10/5/2016,121.81
10/6/2016,121.82
10/7/2016,122.11
10/10/2016,122.11
10/11/2016,121.73
10/12/2016,121.89
10/13/2016,122.19
10/14/2016,121.62
10/17/2016,122.02
10/18/2016,122.32
10/19/2016,122.48
10/20/2016,122.44
10/21/2016,122.51
10/24/2016,122.16
10/25/2016,122.07
10/26/2016,121.56
10/27/2016,121.01
10/28/2016,120.87
10/31/2016,120.98
11/1/2016,120.51
11/2/2016,120.69
11/3/2016,120.45
11/4/2016,120.81
11/7/2016,120.73
11/8/2016,120.46
11/9/2016,118.69
11/10/2016,118.59
11/11/2016,118.08
11/14/2016,117.47
11/15/2016,117.83
11/16/2016,118
11/17/2016,117.25
11/18/2016,116.59
11/21/2016,116.71
11/22/2016,117.01
11/23/2016,116.58
11/24/2016,116.58
11/25/2016,116.59
11/28/2016,117.12
11/29/2016,117.28
11/30/2016,116.84
12/1/2016,115.87
12/2/2016,116.4
12/5/2016,116.65
12/6/2016,116.64
12/7/2016,117.13
12/8/2016,116.65
12/9/2016,116.2
12/12/2016,116.09
12/13/2016,116.35
12/14/2016,115.61
12/15/2016,115.69
12/16/2016,115.6
12/19/2016,116.16
12/20/2016,116.09
12/21/2016,116.46
12/22/2016,116.15
12/23/2016,116.33
12/26/2016,116.33
12/27/2016,116.12
12/28/2016,116.55
12/29/2016,117
12/30/2016,117.18
1/2/2017,117.18
1/3/2017,117.28
1/4/2017,117.68
1/5/2017,118.31
1/6/2017,117.69
1/9/2017,117.92
1/10/2017,117.85
1/11/2017,118.03
1/12/2017,118.02
1/13/2017,117.78
1/16/2017,117.78
1/17/2017,118.29
1/18/2017,117.51
1/19/2017,117.11
1/20/2017,117.32
1/23/2017,117.86
1/24/2017,117.51
1/25/2017,117.06
1/26/2017,117.2
1/27/2017,117.34
1/30/2017,117.14
1/31/2017,117.35
2/1/2017,116.89
2/2/2017,116.92
2/3/2017,117.05
2/6/2017,117.42
2/7/2017,117.62
2/8/2017,118.03
2/9/2017,117.56
2/10/2017,117.53
2/13/2017,117.48
2/14/2017,117.2
2/15/2017,117.11
2/16/2017,117.44
2/17/2017,117.74
2/20/2017,117.74
2/21/2017,117.79
2/22/2017,117.88
2/23/2017,118.18
2/24/2017,118.78
2/27/2017,118.5
2/28/2017,118.58
3/1/2017,117.56
3/2/2017,117.38
3/3/2017,117.5
3/6/2017,117.29
3/7/2017,116.71
3/8/2017,116.35
3/9/2017,115.72
3/10/2017,116.01
3/13/2017,115.62
3/14/2017,115.72
3/15/2017,116.72
3/16/2017,116.55
3/17/2017,116.82
3/20/2017,117.1044
3/21/2017,117.38
3/22/2017,117.68
3/23/2017,117.6
3/24/2017,117.72
3/27/2017,117.97
3/28/2017,117.72
3/29/2017,118.1
3/30/2017,117.79
3/31/2017,117.91
4/3/2017,118.12
4/4/2017,117.81
4/5/2017,117.96
4/6/2017,118.07
4/7/2017,117.78
4/10/2017,118
4/11/2017,118.55
4/12/2017,118.94
4/13/2017,119.14
4/14/2017,119.14
4/17/2017,118.91
4/18/2017,119.61
4/19/2017,119.25
4/20/2017,119.08
4/21/2017,119.08
4/24/2017,118.92
4/25/2017,118.45
4/26/2017,118.74
4/27/2017,118.85
4/28/2017,118.99
5/1/2017,118.3
5/2/2017,118.65
5/3/2017,118.59
5/4/2017,118.36
5/5/2017,118.4
5/8/2017,118.19
5/9/2017,118.21
5/10/2017,118.37
5/11/2017,118.43
5/12/2017,119.03
5/15/2017,119.02
5/16/2017,119.19
5/17/2017,119.92
5/18/2017,119.9
5/19/2017,119.97
5/22/2017,119.87
5/23/2017,119.5
5/24/2017,119.69
5/25/2017,119.74
5/26/2017,119.83
5/29/2017,119.83
5/30/2017,120.11
5/31/2017,120.25
6/1/2017,119.96
6/2/2017,120.52
6/5/2017,120.18
6/6/2017,120.53
6/7/2017,120.38
6/8/2017,120.17
6/9/2017,120.05
6/12/2017,120.08
6/13/2017,120.21
6/14/2017,121.03
6/15/2017,120.74
6/16/2017,120.84
6/19/2017,120.69
6/20/2017,120.96
6/21/2017,121.02
6/22/2017,121.12
6/23/2017,121.18
6/26/2017,121.4
6/27/2017,120.85
6/28/2017,120.98
6/29/2017,120.61
6/30/2017,120.51
7/3/2017,119.93
7/4/2017,119.93
7/5/2017,120.13
7/6/2017,119.82
7/7/2017,119.72
7/10/2017,119.92
7/11/2017,119.97
7/12/2017,120.5
7/13/2017,120.29
7/14/2017,120.57
7/17/2017,120.68
7/18/2017,121.2
7/19/2017,121.16
7/20/2017,121.27
7/21/2017,121.55
7/24/2017,121.41
7/25/2017,120.69
7/26/2017,121.09
7/27/2017,120.79
7/28/2017,121.11
7/31/2017,121.11
8/1/2017,121.23
8/2/2017,121.04
8/3/2017,121.21
8/4/2017,120.74
8/7/2017,120.77
8/8/2017,120.19
8/9/2017,120.31
8/10/2017,120.27
8/11/2017,120.49
8/14/2017,120.41
8/15/2017,120.27
8/16/2017,120.61
8/17/2017,120.73
8/18/2017,120.65
8/21/2017,120.82
8/22/2017,120.7
8/23/2017,121.16
8/24/2017,120.93
8/25/2017,121.21
8/28/2017,121.21
8/29/2017,121.3
8/30/2017,121.4
8/31/2017,121.61
9/1/2017,120.81
9/4/2017,120.81
9/5/2017,121.56
9/6/2017,121.13
9/7/2017,121.6
9/8/2017,121.24
9/11/2017,120.87
9/12/2017,120.74
9/13/2017,120.62
9/14/2017,120.92
9/15/2017,121.02
9/18/2017,120.9
9/19/2017,120.97
9/20/2017,120.82
9/21/2017,120.82
9/22/2017,120.98
9/25/2017,121.43
9/26/2017,121.41
9/27/2017,120.94
9/28/2017,121.12
9/29/2017,121.23
10/2/2017,121.02
10/3/2017,121.29
10/4/2017,121.22
10/5/2017,121.05
10/6/2017,120.95
10/9/2017,121.05
10/10/2017,121.13
10/11/2017,121.07
10/12/2017,121.1
10/13/2017,121.58
10/16/2017,121.41
10/17/2017,121.39
10/18/2017,121.21
10/19/2017,121.39
10/20/2017,121.06
10/23/2017,121.18
10/24/2017,120.88
10/25/2017,120.56
10/26/2017,120.55
10/27/2017,120.91
10/30/2017,121.31
10/31/2017,121.14
11/1/2017,121.01
11/2/2017,120.99
11/3/2017,121.13
11/6/2017,121.16
11/7/2017,121.06
11/8/2017,120.9
11/9/2017,120.58
11/10/2017,119.89
11/13/2017,119.91
11/14/2017,119.94
11/15/2017,120.45
11/16/2017,120.31
11/17/2017,120.46
11/20/2017,120.46
11/21/2017,120.86
11/22/2017,121.33
11/23/2017,121.33
11/24/2017,121.19
11/27/2017,121.12
11/28/2017,121.29
11/29/2017,120.81
11/30/2017,120.67
12/1/2017,120.72
12/4/2017,120.91
12/5/2017,121.14
12/6/2017,121.37
12/7/2017,121.13
12/8/2017,120.98
12/11/2017,121.07
12/12/2017,120.98
12/13/2017,121.4
12/14/2017,121.62
12/15/2017,121.79
12/18/2017,121.43
12/19/2017,120.81
12/20/2017,120.49
12/21/2017,120.56
12/22/2017,120.65
12/25/2017,120.65
12/26/2017,120.81
12/27/2017,121.48
12/28/2017,121.4
12/29/2017,121.56
1/1/2018,121.56
1/2/2018,120.75
1/3/2018,120.97
1/4/2018,120.93
1/5/2018,120.89
1/8/2018,120.88
1/9/2018,120.44
1/10/2018,120.52
1/11/2018,120.81
1/12/2018,120.83
1/15/2018,120.83
1/16/2018,120.94
1/17/2018,120.61
1/18/2018,120.14
1/19/2018,119.77
1/22/2018,119.66
1/23/2018,120.18
1/24/2018,120.1
1/25/2018,120.71
1/26/2018,120.55
1/29/2018,120.23
1/30/2018,119.82
1/31/2018,120.07
2/1/2018,119.22
2/2/2018,118.61
2/5/2018,118.68
2/6/2018,118.44
2/7/2018,118.11
2/8/2018,117.6
2/9/2018,117.22
2/12/2018,117.22
2/13/2018,117.18
2/14/2018,116.75
2/15/2018,117.3
2/16/2018,117.65
2/19/2018,117.65
2/20/2018,117.15
2/21/2018,116.51
2/22/2018,116.67
2/23/2018,117.21
2/26/2018,117.36
2/27/2018,116.85
2/28/2018,117.07
3/1/2018,116.62
3/2/2018,116.25
3/5/2018,116.21
3/6/2018,116.31
3/7/2018,116.27
3/8/2018,116.5
3/9/2018,116.09
3/12/2018,116.24
3/13/2018,116.25
3/14/2018,116.51
3/15/2018,116.63
3/16/2018,116.76
3/19/2018,116.37
3/20/2018,115.96
3/21/2018,115.89
3/22/2018,116.09
3/23/2018,115.72
3/26/2018,116.13
3/27/2018,116.55
3/28/2018,116.86
3/29/2018,117.39
3/30/2018,117.39
4/2/2018,116.99
4/3/2018,116.68
4/4/2018,116.68
4/5/2018,116.72
4/6/2018,117.07
4/9/2018,117.13
4/10/2018,117.16
4/11/2018,117.24
4/12/2018,116.92
4/13/2018,116.96
4/16/2018,116.97
4/17/2018,116.98
4/18/2018,116.38
4/19/2018,115.94
4/20/2018,115.47
4/23/2018,115.42
4/24/2018,115.08
4/25/2018,114.72
4/26/2018,115.06
4/27/2018,115.32
4/30/2018,115.22
5/1/2018,114.58
5/2/2018,114.49
5/3/2018,114.51
5/4/2018,114.67
5/7/2018,114.54
5/8/2018,114.5
5/9/2018,114.48
5/10/2018,115.06
5/11/2018,115.26
5/14/2018,115.05
5/15/2018,114.18
5/16/2018,114.03
5/17/2018,113.81
5/18/2018,114.28
5/21/2018,114.35
5/22/2018,114.23
5/23/2018,114.72
5/24/2018,115.04
5/25/2018,115.38
5/28/2018,115.38
5/29/2018,115.99
5/30/2018,115.54
5/31/2018,115.49
6/1/2018,114.91
6/4/2018,114.65
6/5/2018,114.73
6/6/2018,114.31
6/7/2018,114.69
6/8/2018,114.5
6/11/2018,114.39
6/12/2018,114.4
6/13/2018,114.29
6/14/2018,114.81
6/15/2018,114.65
6/18/2018,114.53
6/19/2018,114.59
6/20/2018,113.95
6/21/2018,113.86
6/22/2018,114
6/25/2018,113.89
6/26/2018,114.27
6/27/2018,114.66
6/28/2018,114.51
6/29/2018,114.57
7/2/2018,114.24
7/3/2018,114.66
7/4/2018,114.66
7/5/2018,115.02
7/6/2018,115.18
7/9/2018,115.26
7/10/2018,115.13
7/11/2018,115.36
7/12/2018,115.61
7/13/2018,115.7
7/16/2018,115.51
7/17/2018,115.43
7/18/2018,115.41
7/19/2018,115.59
7/20/2018,115.25
7/23/2018,114.79
7/24/2018,115.15
7/25/2018,115.3
7/26/2018,115.41
7/27/2018,115.56
7/30/2018,115.4
7/31/2018,115.76
8/1/2018,115.01
8/2/2018,115.15
8/3/2018,115.51
8/6/2018,115.62
8/7/2018,115.26
8/8/2018,115.08
8/9/2018,115.17
8/10/2018,115.36
8/13/2018,115.33
8/14/2018,115.48
8/15/2018,115.72
8/16/2018,115.87
8/17/2018,115.97
8/20/2018,116.27
8/21/2018,115.98
8/22/2018,115.97
8/23/2018,116.01
8/24/2018,116.24
8/27/2018,116.06
8/28/2018,115.62
8/29/2018,115.5
8/30/2018,115.61
8/31/2018,115.44
9/3/2018,115.44
9/4/2018,114.88
9/5/2018,114.81
9/6/2018,115.13
9/7/2018,114.65
9/10/2018,115.03
9/11/2018,114.77
9/12/2018,115
9/13/2018,115.24
9/14/2018,115.1
9/17/2018,115.03
9/18/2018,114.56
9/19/2018,114.39
9/20/2018,114.69
9/21/2018,114.71
9/24/2018,114.45
9/25/2018,114.45
9/26/2018,114.86
9/27/2018,115.01
9/28/2018,114.93
10/1/2018,114.42
10/2/2018,114.52
10/3/2018,113.85
10/4/2018,113.38
10/5/2018,112.94
10/8/2018,112.82
10/9/2018,113.14
10/10/2018,112.83
10/11/2018,113.3
10/12/2018,113.32
10/15/2018,113.11
10/16/2018,113.4
10/17/2018,112.84
10/18/2018,112.84
10/19/2018,112.7
10/22/2018,112.56
10/23/2018,112.72
10/24/2018,112.88
10/25/2018,112.74
10/26/2018,112.93
10/29/2018,112.8
10/30/2018,112.55
10/31/2018,112.23
11/1/2018,112.2
11/2/2018,111.75
11/5/2018,111.95
11/6/2018,112.14
11/7/2018,112.43
11/8/2018,112.1
11/9/2018,112.18
11/12/2018,112.17
11/13/2018,112.02
11/14/2018,111.72
11/15/2018,111.51
11/16/2018,111.73
11/19/2018,111.62
11/20/2018,111.35
11/21/2018,111.59
11/22/2018,111.59
11/23/2018,111.64
11/26/2018,111.69
11/27/2018,111.55
11/28/2018,111.85
11/29/2018,111.53
11/30/2018,111.46
12/3/2018,111.52
12/4/2018,111.54
12/5/2018,111.54
12/6/2018,111.88
12/7/2018,111.89
12/10/2018,112.23
12/11/2018,112.43
12/12/2018,112.55
12/13/2018,112.85
12/14/2018,112.73
12/17/2018,112.85
12/18/2018,112.9
12/19/2018,112.81
12/20/2018,112.44
12/21/2018,112.33
12/24/2018,112.07
12/25/2018,112.07
12/26/2018,111.98
12/27/2018,111.98
12/28/2018,112.51
12/31/2018,112.82
1/1/2019,112.82
1/2/2019,113.17
1/3/2019,113.22
1/4/2019,113.15
1/7/2019,113.16
1/8/2019,113.41
