Start,10/8/99
End,10/8/19
Frequency,D
Name,US $ TO UK GBP (GTIS/TR) - EXCHANGE RATE
Code,S02439
CURRENCY,£
8/17/04,1.82735
8/18/04,1.82375
8/19/04,1.83185
8/20/04,1.81835
8/23/04,1.80695
8/24/04,1.79265
8/25/04,1.79565
8/26/04,1.79655
8/27/04,1.79005
8/30/04,1.79545
8/31/04,1.80235
9/1/04,1.79335
9/2/04,1.78855
9/3/04,1.77685
9/6/04,1.78005
9/7/04,1.77355
9/8/04,1.78655
9/9/04,1.78895
9/10/04,1.7964
9/13/04,1.79685
9/14/04,1.79555
9/15/04,1.7762
9/16/04,1.79275
9/17/04,1.79285
9/20/04,1.78595
9/21/04,1.79685
9/22/04,1.79295
9/23/04,1.79645
9/24/04,1.80445
9/27/04,1.80935
9/28/04,1.81335
9/29/04,1.79985
9/30/04,1.81185
10/1/04,1.7982
10/4/04,1.78405
10/5/04,1.78195
10/6/04,1.77975
10/7/04,1.78255
10/8/04,1.79495
10/11/04,1.79865
10/12/04,1.79145
10/13/04,1.79345
10/14/04,1.79675
10/15/04,1.80415
10/18/04,1.79805
10/19/04,1.80385
10/20/04,1.81715
10/21/04,1.82735
10/22/04,1.8287
10/25/04,1.84175
10/26/04,1.8336
10/27/04,1.8265
10/28/04,1.83025
10/29/04,1.83665
11/1/04,1.83345
11/2/04,1.84155
11/3/04,1.84885
11/4/04,1.84425
11/5/04,1.85545
11/8/04,1.85605
11/9/04,1.85645
11/10/04,1.84645
11/11/04,1.84275
11/12/04,1.85605
11/15/04,1.84825
11/16/04,1.85415
11/17/04,1.85965
11/18/04,1.84775
11/19/04,1.85855
11/22/04,1.86035
11/23/04,1.86845
11/24/04,1.88215
11/25/04,1.89305
11/26/04,1.89335
11/29/04,1.89355
11/30/04,1.90925
12/1/04,1.93395
12/2/04,1.92395
12/3/04,1.94335
12/6/04,1.93845
12/7/04,1.94525
12/8/04,1.93845
12/9/04,1.92535
12/10/04,1.91475
12/13/04,1.92465
12/14/04,1.92695
12/15/04,1.94195
12/16/04,1.93265
12/17/04,1.9422
12/20/04,1.94695
12/21/04,1.92795
12/22/04,1.91635
12/23/04,1.9231
12/24/04,1.92365
12/27/04,1.9336
12/28/04,1.92835
12/29/04,1.91815
12/30/04,1.92475
12/31/04,1.91855
1/3/05,1.90535
1/4/05,1.88195
1/5/05,1.88455
1/6/05,1.8767
1/7/05,1.87105
1/10/05,1.87735
1/11/05,1.87885
1/12/05,1.89015
1/13/05,1.88125
1/14/05,1.87035
1/17/05,1.85805
1/18/05,1.86525
1/19/05,1.87025
1/20/05,1.87235
1/21/05,1.8772
1/24/05,1.87825
1/25/05,1.86435
1/26/05,1.88195
1/27/05,1.88925
1/28/05,1.88825
1/31/05,1.8839
2/1/05,1.88325
2/2/05,1.88645
2/3/05,1.88175
2/4/05,1.87675
2/7/05,1.85585
2/8/05,1.85375
2/9/05,1.85875
2/10/05,1.86865
2/11/05,1.86975
2/14/05,1.88715
2/15/05,1.89535
2/16/05,1.88425
2/17/05,1.89505
2/18/05,1.89435
2/21/05,1.89615
2/22/05,1.91045
2/23/05,1.90745
2/24/05,1.90895
2/25/05,1.91895
2/28/05,1.92025
3/1/05,1.92045
3/2/05,1.91345
3/3/05,1.90675
3/4/05,1.9227
3/7/05,1.91515
3/8/05,1.92985
3/9/05,1.9245
3/10/05,1.92185
3/11/05,1.92625
3/14/05,1.91325
3/15/05,1.91275
3/16/05,1.92735
3/17/05,1.92505
3/18/05,1.92205
3/21/05,1.89685
3/22/05,1.88585
3/23/05,1.86925
3/24/05,1.86925
3/25/05,1.86995
3/28/05,1.86615
3/29/05,1.8754
3/30/05,1.8767
3/31/05,1.88935
4/1/05,1.88135
4/4/05,1.87625
4/5/05,1.87975
4/6/05,1.88095
4/7/05,1.87075
4/8/05,1.88585
4/11/05,1.89075
4/12/05,1.89195
4/13/05,1.89445
4/14/05,1.87995
4/15/05,1.89325
4/18/05,1.90425
4/19/05,1.91715
4/20/05,1.91975
4/21/05,1.90755
4/22/05,1.91425
4/25/05,1.91115
4/26/05,1.90565
4/27/05,1.90365
4/28/05,1.90735
4/29/05,1.90885
5/2/05,1.89495
5/3/05,1.89255
5/4/05,1.90255
5/5/05,1.90315
5/6/05,1.89125
5/9/05,1.88555
5/10/05,1.88245
5/11/05,1.87205
5/12/05,1.86405
5/13/05,1.84945
5/16/05,1.83775
5/17/05,1.83535
5/18/05,1.83895
5/19/05,1.83525
5/20/05,1.8276
5/23/05,1.82925
5/24/05,1.82765
5/25/05,1.83155
5/26/05,1.82065
5/27/05,1.82415
5/30/05,1.82315
5/31/05,1.81745
6/1/05,1.81165
6/2/05,1.816
6/3/05,1.81495
6/6/05,1.8239
6/7/05,1.83505
6/8/05,1.82365
6/9/05,1.82055
6/10/05,1.8126
6/13/05,1.80765
6/14/05,1.80635
6/15/05,1.82315
6/16/05,1.82315
6/17/05,1.8312
6/20/05,1.82535
6/21/05,1.82875
6/22/05,1.82175
6/23/05,1.81505
6/24/05,1.82405
6/27/05,1.82925
6/28/05,1.81675
6/29/05,1.80675
6/30/05,1.79055
7/1/05,1.76785
7/4/05,1.75805
7/5/05,1.75645
7/6/05,1.75255
7/7/05,1.7439
7/8/05,1.7384
7/11/05,1.75775
7/12/05,1.77805
7/13/05,1.76355
7/14/05,1.75665
7/15/05,1.75225
7/18/05,1.74805
7/19/05,1.73985
7/20/05,1.74075
7/21/05,1.75285
7/22/05,1.74015
7/25/05,1.74715
7/26/05,1.73775
7/27/05,1.74335
7/28/05,1.75565
7/29/05,1.75745
8/1/05,1.76695
8/2/05,1.77135
8/3/05,1.77745
8/4/05,1.78075
8/5/05,1.77855
8/8/05,1.78445
8/9/05,1.78755
8/10/05,1.79665
8/11/05,1.81125
8/12/05,1.81485
8/15/05,1.81135
8/16/05,1.81005
8/17/05,1.80625
8/18/05,1.79345
8/19/05,1.79505
8/22/05,1.80075
8/23/05,1.8006
8/24/05,1.80045
8/25/05,1.80245
8/26/05,1.80165
8/29/05,1.79555
8/30/05,1.7856
8/31/05,1.80355
9/1/05,1.83365
9/2/05,1.84355
9/5/05,1.84385
9/6/05,1.84175
9/7/05,1.83615
9/8/05,1.83575
9/9/05,1.8391
9/12/05,1.81905
9/13/05,1.82235
9/14/05,1.82305
9/15/05,1.80605
9/16/05,1.80775
9/19/05,1.80215
9/20/05,1.79905
9/21/05,1.81145
9/22/05,1.79015
9/23/05,1.77605
9/26/05,1.77845
9/27/05,1.76755
9/28/05,1.76825
9/29/05,1.76115
9/30/05,1.7647
10/3/05,1.75465
10/4/05,1.75905
10/5/05,1.76695
10/6/05,1.77925
10/7/05,1.76095
10/10/05,1.75565
10/11/05,1.74575
10/12/05,1.75285
10/13/05,1.75625
10/14/05,1.7684
10/17/05,1.7536
10/18/05,1.75115
10/19/05,1.76425
10/20/05,1.77405
10/21/05,1.76895
10/24/05,1.76935
10/25/05,1.78395
10/26/05,1.77525
10/27/05,1.78295
10/28/05,1.774
10/31/05,1.76805
11/1/05,1.76705
11/2/05,1.77655
11/3/05,1.77015
11/4/05,1.75055
11/7/05,1.74235
11/8/05,1.74405
11/9/05,1.74365
11/10/05,1.74095
11/11/05,1.74225
11/14/05,1.73755
11/15/05,1.73505
11/16/05,1.71795
11/17/05,1.71865
11/18/05,1.71605
11/21/05,1.71525
11/22/05,1.72255
11/23/05,1.72325
11/24/05,1.72215
11/25/05,1.71675
11/28/05,1.72875
11/29/05,1.7166
11/30/05,1.72925
12/1/05,1.73195
12/2/05,1.73295
12/5/05,1.74215
12/6/05,1.74045
12/7/05,1.73385
12/8/05,1.75255
12/9/05,1.7543
12/12/05,1.77515
12/13/05,1.76975
12/14/05,1.77255
12/15/05,1.76485
12/16/05,1.7719
12/19/05,1.76255
12/20/05,1.75415
12/21/05,1.74525
12/22/05,1.73775
12/23/05,1.73355
12/26/05,1.73325
12/27/05,1.72715
12/28/05,1.71805
12/29/05,1.72465
12/30/05,1.72295
1/2/06,1.71945
1/3/06,1.74645
1/4/06,1.75565
1/5/06,1.7547
1/6/06,1.7695
1/9/06,1.76525
1/10/06,1.76335
1/11/06,1.76615
1/12/06,1.76065
1/13/06,1.7748
1/16/06,1.76695
1/17/06,1.76855
1/18/06,1.76325
1/19/06,1.75715
1/20/06,1.7709
1/23/06,1.78655
1/24/06,1.78325
1/25/06,1.78325
1/26/06,1.77955
1/27/06,1.768
1/30/06,1.76845
1/31/06,1.77865
2/1/06,1.77475
2/2/06,1.77995
2/3/06,1.7623
2/6/06,1.74785
2/7/06,1.74675
2/8/06,1.74075
2/9/06,1.74215
2/10/06,1.7457
2/13/06,1.74135
2/14/06,1.73525
2/15/06,1.7406
2/16/06,1.73885
2/17/06,1.74015
2/20/06,1.74435
2/21/06,1.74465
2/22/06,1.74365
2/23/06,1.7518
2/24/06,1.7449
2/27/06,1.73965
2/28/06,1.75385
3/1/06,1.75005
3/2/06,1.75305
3/3/06,1.75455
3/6/06,1.74865
3/7/06,1.73545
3/8/06,1.73825
3/9/06,1.73605
3/10/06,1.72635
3/13/06,1.73355
3/14/06,1.7457
3/15/06,1.74775
3/16/06,1.75685
3/17/06,1.75675
3/20/06,1.75565
3/21/06,1.74885
3/22/06,1.74645
3/23/06,1.73405
3/24/06,1.74235
3/27/06,1.74655
3/28/06,1.74285
3/29/06,1.73515
3/30/06,1.74665
3/31/06,1.73725
4/3/06,1.73955
4/4/06,1.75535
4/5/06,1.75375
4/6/06,1.75125
4/7/06,1.74235
4/10/06,1.74375
4/11/06,1.74855
4/12/06,1.75045
4/13/06,1.75255
4/14/06,1.75115
4/17/06,1.7704
4/18/06,1.78365
4/19/06,1.79255
4/20/06,1.77815
4/21/06,1.78305
4/24/06,1.78625
4/25/06,1.78765
4/26/06,1.78445
4/27/06,1.80125
4/28/06,1.82565
5/1/06,1.82415
5/2/06,1.83955
5/3/06,1.84245
5/4/06,1.85275
5/5/06,1.8595
5/8/06,1.85785
5/9/06,1.86715
5/10/06,1.86445
5/11/06,1.88235
5/12/06,1.89375
5/15/06,1.87915
5/16/06,1.88835
5/17/06,1.87975
5/18/06,1.89515
5/19/06,1.8778
5/22/06,1.88515
5/23/06,1.87625
5/24/06,1.86875
5/25/06,1.87745
5/26/06,1.85935
5/29/06,1.85895
5/30/06,1.88345
5/31/06,1.87175
6/1/06,1.86645
6/2/06,1.88055
6/5/06,1.87225
6/6/06,1.86055
6/7/06,1.8573
6/8/06,1.84365
6/9/06,1.84115
6/12/06,1.84225
6/13/06,1.83435
6/14/06,1.8433
6/15/06,1.84885
6/16/06,1.85045
6/19/06,1.84045
6/20/06,1.8424
6/21/06,1.84565
6/22/06,1.82805
6/23/06,1.8187
6/26/06,1.82335
6/27/06,1.82095
6/28/06,1.81835
6/29/06,1.82745
6/30/06,1.84965
7/3/06,1.84165
7/4/06,1.8442
7/5/06,1.8344
7/6/06,1.83745
7/7/06,1.8509
7/10/06,1.84225
7/11/06,1.84455
7/12/06,1.83425
7/13/06,1.84365
7/14/06,1.83775
7/17/06,1.81975
7/18/06,1.82655
7/19/06,1.84225
7/20/06,1.84855
7/21/06,1.85895
7/24/06,1.85125
7/25/06,1.84035
7/26/06,1.85425
7/27/06,1.85825
7/28/06,1.86285
7/31/06,1.86785
8/1/06,1.87615
8/2/06,1.87715
8/3/06,1.88775
8/4/06,1.90755
8/7/06,1.90415
8/8/06,1.90635
8/9/06,1.90495
8/10/06,1.89375
8/11/06,1.8908
8/14/06,1.88895
8/15/06,1.89395
8/16/06,1.89665
8/17/06,1.88545
8/18/06,1.88155
8/21/06,1.89255
8/22/06,1.88785
8/23/06,1.89295
8/24/06,1.88755
8/25/06,1.88795
8/28/06,1.89375
8/29/06,1.8994
8/30/06,1.90415
8/31/06,1.90395
9/1/06,1.90545
9/4/06,1.90589
9/5/06,1.89371
9/6/06,1.88535
9/7/06,1.87597
9/8/06,1.86544
9/11/06,1.86461
9/12/06,1.87385
9/13/06,1.87744
9/14/06,1.88642
9/15/06,1.8782
9/18/06,1.88087
9/19/06,1.88131
9/20/06,1.88735
9/21/06,1.9024
9/22/06,1.9012
9/25/06,1.9002
9/26/06,1.89433
9/27/06,1.88894
9/28/06,1.8757
9/29/06,1.87248
10/2/06,1.88658
10/3/06,1.88771
10/4/06,1.88675
10/5/06,1.8788
10/6/06,1.8705
10/9/06,1.86684
10/10/06,1.85398
10/11/06,1.85443
10/12/06,1.85914
10/13/06,1.85585
10/16/06,1.86225
10/17/06,1.87163
10/18/06,1.86764
10/19/06,1.87736
10/20/06,1.88318
10/23/06,1.87281
10/24/06,1.87261
10/25/06,1.87831
10/26/06,1.88988
10/27/06,1.89863
10/30/06,1.8989
10/31/06,1.90798
11/1/06,1.90795
11/2/06,1.90814
11/3/06,1.90108
11/6/06,1.89928
11/7/06,1.90721
11/8/06,1.90453
11/9/06,1.90725
11/10/06,1.90988
11/13/06,1.90195
11/14/06,1.89573
11/15/06,1.88997
11/16/06,1.88862
11/17/06,1.89795
11/20/06,1.89756
11/21/06,1.89983
11/22/06,1.91487
11/23/06,1.91548
11/24/06,1.9326
11/27/06,1.93752
11/28/06,1.9516
11/29/06,1.94616
11/30/06,1.96536
12/1/06,1.9809
12/4/06,1.98117
12/5/06,1.97298
12/6/06,1.96532
12/7/06,1.96317
12/8/06,1.9543
12/11/06,1.9591
12/12/06,1.9706
12/13/06,1.96639
12/14/06,1.96153
12/15/06,1.9517
12/18/06,1.94765
12/19/06,1.96935
12/20/06,1.96524
12/21/06,1.96203
12/22/06,1.95726
12/25/06,1.95994
12/26/06,1.95399
12/27/06,1.95844
12/28/06,1.96274
12/29/06,1.9589
1/1/07,1.9589
1/2/07,1.97339
1/3/07,1.95078
1/4/07,1.94439
1/5/07,1.9294
1/8/07,1.93915
1/9/07,1.93897
1/10/07,1.93281
1/11/07,1.94447
1/12/07,1.95801
1/15/07,1.96639
1/16/07,1.96091
1/17/07,1.96999
1/18/07,1.97409
1/19/07,1.973
1/22/07,1.9754
1/23/07,1.98161
1/24/07,1.96841
1/25/07,1.96337
1/26/07,1.96038
1/29/07,1.96074
1/30/07,1.9615
1/31/07,1.96435
2/1/07,1.96739
2/2/07,1.96667
2/5/07,1.96016
2/6/07,1.97128
2/7/07,1.97023
2/8/07,1.95888
2/9/07,1.98458
2/12/07,1.94626
2/13/07,1.94609
2/14/07,1.96314
2/15/07,1.95081
2/16/07,1.9499
2/19/07,1.95085
2/20/07,1.95491
2/21/07,1.95429
2/22/07,1.95665
2/23/07,1.9625
2/26/07,1.96348
2/27/07,1.9643
2/28/07,1.96307
3/1/07,1.95802
3/2/07,1.94393
3/5/07,1.91928
3/6/07,1.93361
3/7/07,1.9307
3/8/07,1.92925
3/9/07,1.9316
3/12/07,1.9327
3/13/07,1.92841
3/14/07,1.93506
3/15/07,1.93653
3/16/07,1.94214
3/19/07,1.94495
3/20/07,1.9613
3/21/07,1.96801
3/22/07,1.96448
3/23/07,1.96165
3/26/07,1.96939
3/27/07,1.96554
3/28/07,1.9618
3/29/07,1.96301
3/30/07,1.9675
4/2/07,1.97755
4/3/07,1.97446
4/4/07,1.97639
4/5/07,1.97138
4/6/07,1.96521
4/9/07,1.96255
4/10/07,1.97167
4/11/07,1.97549
4/12/07,1.97942
4/13/07,1.9861
4/16/07,1.98909
4/17/07,2.00781
4/18/07,2.00879
4/19/07,2.00267
4/20/07,2.00314
4/23/07,2.0005
4/24/07,2.00206
4/25/07,2.00203
4/26/07,1.99095
4/27/07,1.99791
4/30/07,1.99957
5/1/07,1.99862
5/2/07,1.98857
5/3/07,1.98724
5/4/07,1.97598
5/7/07,1.99294
5/8/07,1.98903
5/9/07,1.9934
5/10/07,1.97788
5/11/07,1.98179
5/14/07,1.97903
5/15/07,1.98589
5/16/07,1.97709
5/17/07,1.97499
5/18/07,1.97491
5/21/07,1.97067
5/22/07,1.97481
5/23/07,1.98609
5/24/07,1.98468
5/25/07,1.98427
5/28/07,1.98271
5/29/07,1.98133
5/30/07,1.9759
5/31/07,1.9804
6/1/07,1.9819
6/4/07,1.99152
6/5/07,1.99315
6/6/07,1.9925
6/7/07,1.97722
6/8/07,1.97038
6/11/07,1.96928
6/12/07,1.97408
6/13/07,1.97222
6/14/07,1.97031
6/15/07,1.9776
6/18/07,1.98356
6/19/07,1.98803
6/20/07,1.99243
6/21/07,1.99223
6/22/07,1.99885
6/25/07,1.99787
6/26/07,1.99835
6/27/07,1.99919
6/28/07,2.00248
6/29/07,2.00787
7/2/07,2.01825
7/3/07,2.01716
7/4/07,2.01683
7/5/07,2.01158
7/6/07,2.01055
7/9/07,2.01555
7/10/07,2.02736
7/11/07,2.03193
7/12/07,2.03017
7/13/07,2.03445
7/16/07,2.03619
7/17/07,2.04679
7/18/07,2.05375
7/19/07,2.04933
7/20/07,2.05525
7/23/07,2.05942
7/24/07,2.06175
7/25/07,2.05378
7/26/07,2.04536
7/27/07,2.02471
7/30/07,2.02541
7/31/07,2.02978
8/1/07,2.03213
8/2/07,2.03659
8/3/07,2.03855
8/6/07,2.03118
8/7/07,2.02237
8/8/07,2.03546
8/9/07,2.02325
8/10/07,2.02385
8/13/07,2.01151
8/14/07,1.99669
8/15/07,1.98615
8/16/07,1.98467
8/17/07,1.982
8/20/07,1.9882
8/21/07,1.98164
8/22/07,1.99357
8/23/07,2.00537
8/24/07,2.01485
8/27/07,2.01039
8/28/07,1.99981
8/29/07,2.01767
8/30/07,2.01323
8/31/07,2.01678
9/3/07,2.01851
9/4/07,2.01385
9/5/07,2.02004
9/6/07,2.02335
9/7/07,2.0279
9/10/07,2.02768
9/11/07,2.03247
9/12/07,2.02954
9/13/07,2.01923
9/14/07,2.0084
9/17/07,1.99421
9/18/07,2.01314
9/19/07,1.99976
9/20/07,2.00916
9/21/07,2.01995
9/24/07,2.02152
9/25/07,2.01853
9/26/07,2.01582
9/27/07,2.02695
9/28/07,2.04695
10/1/07,2.04287
10/2/07,2.04064
10/3/07,2.03217
10/4/07,2.03862
10/5/07,2.04255
10/8/07,2.03736
10/9/07,2.03727
10/10/07,2.04188
10/11/07,2.03403
10/12/07,2.03665
10/15/07,2.04272
10/16/07,2.03244
10/17/07,2.04124
10/18/07,2.04273
10/19/07,2.05225
10/22/07,2.03085
10/23/07,2.05119
10/24/07,2.04964
10/25/07,2.0518
10/26/07,2.05295
10/29/07,2.06105
10/30/07,2.0682
10/31/07,2.08038
11/1/07,2.07793
11/2/07,2.08995
11/5/07,2.08068
11/6/07,2.08812
11/7/07,2.09974
11/8/07,2.10667
11/9/07,2.0922
11/12/07,2.05431
11/13/07,2.07385
11/14/07,2.05089
11/15/07,2.04382
11/16/07,2.0538
11/19/07,2.0499
11/20/07,2.06717
11/21/07,2.06293
11/22/07,2.06265
11/23/07,2.0613
11/26/07,2.07037
11/27/07,2.06683
11/28/07,2.0802
11/29/07,2.06189
11/30/07,2.0562
12/3/07,2.06354
12/4/07,2.05989
12/5/07,2.02908
12/6/07,2.02772
12/7/07,2.0303
12/10/07,2.04639
12/11/07,2.0359
12/12/07,2.0462
12/13/07,2.0404
12/14/07,2.01385
12/17/07,2.0213
12/18/07,2.01405
12/19/07,1.99576
12/20/07,1.9843
12/21/07,1.98345
12/24/07,1.97796
12/25/07,1.97719
12/26/07,1.98323
12/27/07,1.99525
12/28/07,1.9967
12/31/07,1.98635
1/1/08,1.98669
1/2/08,1.98135
1/3/08,1.97257
1/4/08,1.97325
1/7/08,1.96882
1/8/08,1.97279
1/9/08,1.95768
1/10/08,1.96169
1/11/08,1.95715
1/14/08,1.95273
1/15/08,1.95762
1/16/08,1.96228
1/17/08,1.97185
1/18/08,1.9556
1/21/08,1.94047
1/22/08,1.9631
1/23/08,1.95638
1/24/08,1.97531
1/25/08,1.98244
1/28/08,1.98507
1/29/08,1.98863
1/30/08,1.98804
1/31/08,1.98819
2/1/08,1.9649
2/4/08,1.9738
2/5/08,1.9641
2/6/08,1.96167
2/7/08,1.94337
2/8/08,1.94598
2/11/08,1.95083
2/12/08,1.95883
2/13/08,1.96287
2/14/08,1.96871
2/15/08,1.96128
2/18/08,1.95187
2/19/08,1.94861
2/20/08,1.94209
2/21/08,1.96337
2/22/08,1.96713
2/25/08,1.96665
2/26/08,1.98776
2/27/08,1.98248
2/28/08,1.98917
2/29/08,1.9883
3/3/08,1.98345
3/4/08,1.9849
3/5/08,1.99251
3/6/08,2.01073
3/7/08,2.01424
3/10/08,2.01073
3/11/08,2.00669
3/12/08,2.02604
3/13/08,2.03215
3/14/08,2.02112
3/17/08,1.99641
3/18/08,2.00856
3/19/08,1.98535
3/20/08,1.98579
3/21/08,1.9819
3/24/08,1.98582
3/25/08,2.00404
3/26/08,2.00717
3/27/08,2.00723
3/28/08,1.99363
3/31/08,1.98329
4/1/08,1.97746
4/2/08,1.98888
4/3/08,1.9959
4/4/08,1.99318
4/7/08,1.98843
4/8/08,1.96832
4/9/08,1.97528
4/10/08,1.97179
4/11/08,1.97067
4/14/08,1.97646
4/15/08,1.96283
4/16/08,1.97272
4/17/08,1.98977
4/18/08,1.99755
4/21/08,1.97921
4/22/08,1.99616
4/23/08,1.97906
4/24/08,1.97233
4/25/08,1.98405
4/28/08,1.99078
4/29/08,1.96979
4/30/08,1.98758
5/1/08,1.97626
5/2/08,1.97108
5/5/08,1.97296
5/6/08,1.95784
5/7/08,1.95427
5/8/08,1.95482
5/9/08,1.95408
5/12/08,1.95708
5/13/08,1.94542
5/14/08,1.94675
5/15/08,1.948
5/16/08,1.95805
5/19/08,1.94883
5/20/08,1.96739
5/21/08,1.97192
5/22/08,1.97978
5/23/08,1.97975
5/26/08,1.98167
5/27/08,1.97478
5/28/08,1.98022
5/29/08,1.97556
5/30/08,1.98255
6/2/08,1.96578
6/3/08,1.96166
6/4/08,1.954
6/5/08,1.95784
6/6/08,1.97025
6/9/08,1.97408
6/10/08,1.95372
6/11/08,1.96355
6/12/08,1.94568
6/13/08,1.94665
6/16/08,1.96327
6/17/08,1.95638
6/18/08,1.95884
6/19/08,1.97221
6/20/08,1.97598
6/23/08,1.96502
6/24/08,1.97088
6/25/08,1.97456
6/26/08,1.98874
6/27/08,1.99435
6/30/08,1.99353
7/1/08,1.99533
7/2/08,1.99365
7/3/08,1.98297
7/4/08,1.98295
7/7/08,1.97565
7/8/08,1.96938
7/9/08,1.98355
7/10/08,1.97747
7/11/08,1.9894
7/14/08,1.99473
7/15/08,2.0056
7/16/08,1.99826
7/17/08,1.99887
7/18/08,1.99858
7/21/08,2.00296
7/22/08,1.9913
7/23/08,1.9974
7/24/08,1.98641
7/25/08,1.99215
7/28/08,1.99448
7/29/08,1.97998
7/30/08,1.98152
7/31/08,1.98334
8/1/08,1.97545
8/4/08,1.96126
8/5/08,1.953
8/6/08,1.94723
8/7/08,1.94328
8/8/08,1.91975
8/11/08,1.91031
8/12/08,1.89585
8/13/08,1.86926
8/14/08,1.86847
8/15/08,1.86493
8/18/08,1.86199
8/19/08,1.86671
8/20/08,1.86132
8/21/08,1.87769
8/22/08,1.85105
8/25/08,1.85272
8/26/08,1.8382
8/27/08,1.83434
8/28/08,1.82865
8/29/08,1.82135
9/1/08,1.79955
9/2/08,1.78317
9/3/08,1.77529
9/4/08,1.76027
9/5/08,1.76605
9/8/08,1.75798
9/9/08,1.75866
9/10/08,1.74935
9/11/08,1.75855
9/12/08,1.79288
9/15/08,1.79889
9/16/08,1.78092
9/17/08,1.81399
9/18/08,1.81572
9/19/08,1.82977
9/22/08,1.85814
9/23/08,1.85328
9/24/08,1.8468
9/25/08,1.83831
9/26/08,1.8431
9/29/08,1.80432
9/30/08,1.78342
10/1/08,1.77053
10/2/08,1.76251
10/3/08,1.77185
10/6/08,1.74335
10/7/08,1.75161
10/8/08,1.72779
10/9/08,1.70944
10/10/08,1.70344
10/13/08,1.74104
10/14/08,1.74135
10/15/08,1.71416
10/16/08,1.7318
10/17/08,1.729
10/20/08,1.71527
10/21/08,1.6691
10/22/08,1.62195
10/23/08,1.62988
10/24/08,1.59255
10/27/08,1.55361
10/28/08,1.60231
10/29/08,1.63666
10/30/08,1.63728
10/31/08,1.60705
11/3/08,1.57326
11/4/08,1.59642
11/5/08,1.58878
11/6/08,1.55702
11/7/08,1.56425
11/10/08,1.56266
11/11/08,1.53803
11/12/08,1.48543
11/13/08,1.4831
11/14/08,1.4751
11/17/08,1.49538
11/18/08,1.49775
11/19/08,1.49614
11/20/08,1.47384
11/21/08,1.49335
11/24/08,1.51855
11/25/08,1.54549
11/26/08,1.53423
11/27/08,1.53954
11/28/08,1.53834
12/1/08,1.48883
12/2/08,1.49187
12/3/08,1.47794
12/4/08,1.46866
12/5/08,1.46919
12/8/08,1.4892
12/9/08,1.47575
12/10/08,1.47998
12/11/08,1.50409
12/12/08,1.49512
12/15/08,1.53108
12/16/08,1.55803
12/17/08,1.55158
12/18/08,1.5036
12/19/08,1.49151
12/22/08,1.48228
12/23/08,1.4728
12/24/08,1.47297
12/25/08,1.47425
12/26/08,1.46327
12/29/08,1.44191
12/30/08,1.44315
12/31/08,1.46032
1/1/09,1.47346
1/2/09,1.45485
1/5/09,1.46853
1/6/09,1.49044
1/7/09,1.51197
1/8/09,1.52289
1/9/09,1.51639
1/12/09,1.48122
1/13/09,1.451
1/14/09,1.45919
1/15/09,1.46538
1/16/09,1.4739
1/19/09,1.43843
1/20/09,1.38711
1/21/09,1.4022
1/22/09,1.38847
1/23/09,1.3781
1/26/09,1.40107
1/27/09,1.41571
1/28/09,1.42467
1/29/09,1.42874
1/30/09,1.45074
2/2/09,1.42329
2/3/09,1.443
2/4/09,1.44419
2/5/09,1.46263
2/6/09,1.47918
2/9/09,1.48911
2/10/09,1.45404
2/11/09,1.43677
2/12/09,1.42904
2/13/09,1.43728
2/16/09,1.42874
2/17/09,1.42381
2/18/09,1.42396
2/19/09,1.42958
2/20/09,1.443
2/23/09,1.4496
2/24/09,1.45251
2/25/09,1.42125
2/26/09,1.43088
2/27/09,1.43134
3/2/09,1.40332
3/3/09,1.40318
3/4/09,1.41874
3/5/09,1.41208
3/6/09,1.40927
3/9/09,1.37722
3/10/09,1.37746
3/11/09,1.38505
3/12/09,1.39192
3/13/09,1.39928
3/16/09,1.40712
3/17/09,1.40571
3/18/09,1.42829
3/19/09,1.44974
3/20/09,1.44586
3/23/09,1.45573
3/24/09,1.47177
3/25/09,1.45472
3/26/09,1.44575
3/27/09,1.43208
3/30/09,1.42657
3/31/09,1.43232
4/1/09,1.44546
4/2/09,1.47328
4/3/09,1.48375
4/6/09,1.4746
4/7/09,1.47389
4/8/09,1.47027
4/9/09,1.4671
4/10/09,1.4672
4/13/09,1.48493
4/14/09,1.4895
4/15/09,1.49869
4/16/09,1.49201
4/17/09,1.47962
4/20/09,1.4539
4/21/09,1.46745
4/22/09,1.44814
4/23/09,1.47102
4/24/09,1.4679
4/27/09,1.46245
4/28/09,1.46285
4/29/09,1.47525
4/30/09,1.47805
5/1/09,1.49235
5/4/09,1.50355
5/5/09,1.50615
5/6/09,1.51195
5/7/09,1.50295
5/8/09,1.52325
5/11/09,1.51135
5/12/09,1.52695
5/13/09,1.51555
5/14/09,1.52165
5/15/09,1.5179
5/18/09,1.53385
5/19/09,1.54745
5/20/09,1.57405
5/21/09,1.58515
5/22/09,1.59355
5/25/09,1.59195
5/26/09,1.5931
5/27/09,1.59605
5/28/09,1.593
5/29/09,1.61845
6/1/09,1.64455
6/2/09,1.6577
6/3/09,1.62985
6/4/09,1.6181
6/5/09,1.59795
6/8/09,1.6051
6/9/09,1.63135
6/10/09,1.6353
6/11/09,1.6575
6/12/09,1.64445
6/15/09,1.6305
6/16/09,1.6397
6/17/09,1.6393
6/18/09,1.63355
6/19/09,1.65065
6/22/09,1.63425
6/23/09,1.6455
6/24/09,1.64075
